1996¹;National;All students;224;31;;;;;;;;;;;;;;;;;;;;;
1996¹;Alabama;All students;212;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Alaska;All students;224;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Arizona;All students;218;31;;;;;;;;;;;;;;;;;;;;;
1996¹;Arkansas;All students;216;30;;;;;;;;;;;;;;;;;;;;;
1996¹;California;All students;209;33;;;;;;;;;;;;;;;;;;;;;
1996¹;Colorado;All students;226;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Connecticut;All students;232;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Delaware;All students;215;34;;;;;;;;;;;;;;;;;;;;;
1996¹;District of Columbia;All students;187;35;;;;;;;;;;;;;;;;;;;;;
1996¹;DoDEA;All students;224;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Florida;All students;216;32;;;;;;;;;;;;;;;;;;;;;
1996¹;Georgia;All students;215;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Hawaii;All students;215;34;;;;;;;;;;;;;;;;;;;;;
1996¹;Idaho;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Illinois;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Indiana;All students;229;27;;;;;;;;;;;;;;;;;;;;;
1996¹;Iowa;All students;229;26;;;;;;;;;;;;;;;;;;;;;
1996¹;Kansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Kentucky;All students;220;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Louisiana;All students;209;28;;;;;;;;;;;;;;;;;;;;;
1996¹;Maine;All students;232;27;;;;;;;;;;;;;;;;;;;;;
1996¹;Maryland;All students;221;34;;;;;;;;;;;;;;;;;;;;;
1996¹;Massachusetts;All students;229;27;;;;;;;;;;;;;;;;;;;;;
1996¹;Michigan;All students;226;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Minnesota;All students;232;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Mississippi;All students;208;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Missouri;All students;225;28;;;;;;;;;;;;;;;;;;;;;
1996¹;Montana;All students;228;27;;;;;;;;;;;;;;;;;;;;;
1996¹;Nebraska;All students;228;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Nevada;All students;218;29;;;;;;;;;;;;;;;;;;;;;
1996¹;New Hampshire;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;New Jersey;All students;227;31;;;;;;;;;;;;;;;;;;;;;
1996¹;New Mexico;All students;214;31;;;;;;;;;;;;;;;;;;;;;
1996¹;New York;All students;223;31;;;;;;;;;;;;;;;;;;;;;
1996¹;North Carolina;All students;224;31;;;;;;;;;;;;;;;;;;;;;
1996¹;North Dakota;All students;231;26;;;;;;;;;;;;;;;;;;;;;
1996¹;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Oklahoma;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Oregon;All students;223;31;;;;;;;;;;;;;;;;;;;;;
1996¹;Pennsylvania;All students;226;27;;;;;;;;;;;;;;;;;;;;;
1996¹;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Rhode Island;All students;220;30;;;;;;;;;;;;;;;;;;;;;
1996¹;South Carolina;All students;213;30;;;;;;;;;;;;;;;;;;;;;
1996¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1996¹;Tennessee;All students;219;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Texas;All students;229;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Utah;All students;227;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Vermont;All students;225;32;;;;;;;;;;;;;;;;;;;;;
1996¹;Virginia;All students;223;30;;;;;;;;;;;;;;;;;;;;;
1996¹;Washington;All students;225;29;;;;;;;;;;;;;;;;;;;;;
1996¹;West Virginia;All students;223;29;;;;;;;;;;;;;;;;;;;;;
1996¹;Wisconsin;All students;231;28;;;;;;;;;;;;;;;;;;;;;
1996¹;Wyoming;All students;223;29;;;;;;;;;;;;;;;;;;;;;
1992¹;National;All students;220;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Alabama;All students;208;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Arizona;All students;215;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Arkansas;All students;210;30;;;;;;;;;;;;;;;;;;;;;
1992¹;California;All students;208;36;;;;;;;;;;;;;;;;;;;;;
1992¹;Colorado;All students;221;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Connecticut;All students;227;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Delaware;All students;218;31;;;;;;;;;;;;;;;;;;;;;
1992¹;District of Columbia;All students;193;33;;;;;;;;;;;;;;;;;;;;;
1992¹;DoDEA;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Florida;All students;214;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Georgia;All students;216;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Hawaii;All students;214;33;;;;;;;;;;;;;;;;;;;;;
1992¹;Idaho;All students;222;27;;;;;;;;;;;;;;;;;;;;;
1992¹;Illinois;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Indiana;All students;221;27;;;;;;;;;;;;;;;;;;;;;
1992¹;Iowa;All students;230;29;;;;;;;;;;;;;;;;;;;;;
1992¹;Kansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Kentucky;All students;215;29;;;;;;;;;;;;;;;;;;;;;
1992¹;Louisiana;All students;204;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Maine;All students;232;27;;;;;;;;;;;;;;;;;;;;;
1992¹;Maryland;All students;217;34;;;;;;;;;;;;;;;;;;;;;
1992¹;Massachusetts;All students;227;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Michigan;All students;220;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Minnesota;All students;228;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Mississippi;All students;202;31;;;;;;;;;;;;;;;;;;;;;
1992¹;Missouri;All students;222;29;;;;;;;;;;;;;;;;;;;;;
1992¹;Montana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Nebraska;All students;225;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Nevada;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;New Hampshire;All students;230;28;;;;;;;;;;;;;;;;;;;;;
1992¹;New Jersey;All students;227;30;;;;;;;;;;;;;;;;;;;;;
1992¹;New Mexico;All students;213;29;;;;;;;;;;;;;;;;;;;;;
1992¹;New York;All students;218;32;;;;;;;;;;;;;;;;;;;;;
1992¹;North Carolina;All students;213;32;;;;;;;;;;;;;;;;;;;;;
1992¹;North Dakota;All students;229;26;;;;;;;;;;;;;;;;;;;;;
1992¹;Ohio;All students;219;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Oklahoma;All students;220;26;;;;;;;;;;;;;;;;;;;;;
1992¹;Oregon;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Pennsylvania;All students;224;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Rhode Island;All students;215;31;;;;;;;;;;;;;;;;;;;;;
1992¹;South Carolina;All students;212;31;;;;;;;;;;;;;;;;;;;;;
1992¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Tennessee;All students;211;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Texas;All students;218;30;;;;;;;;;;;;;;;;;;;;;
1992¹;Utah;All students;224;28;;;;;;;;;;;;;;;;;;;;;
1992¹;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;Virginia;All students;221;32;;;;;;;;;;;;;;;;;;;;;
1992¹;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1992¹;West Virginia;All students;215;29;;;;;;;;;;;;;;;;;;;;;
1992¹;Wisconsin;All students;229;29;;;;;;;;;;;;;;;;;;;;;
1992¹;Wyoming;All students;225;26;;;;;;;;;;;;;;;;;;;;;
1990¹;National;All students;213;32;;;;;;;;;;;;;;;;;;;;;
1990¹;Alabama;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Alaska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Arizona;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Arkansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;California;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Colorado;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Connecticut;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Delaware;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;District of Columbia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;DoDEA;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Florida;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Georgia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Hawaii;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Idaho;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Illinois;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Indiana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Iowa;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Kansas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Kentucky;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Louisiana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Maine;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Maryland;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Massachusetts;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Michigan;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Minnesota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Mississippi;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Missouri;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Montana;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Nebraska;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Nevada;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;New Hampshire;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;New Jersey;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;New Mexico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;New York;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;North Carolina;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;North Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Ohio;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Oklahoma;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Oregon;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Pennsylvania;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Puerto Rico;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Rhode Island;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;South Carolina;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;South Dakota;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Tennessee;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Texas;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Utah;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Vermont;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Virginia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Washington;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;West Virginia;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Wisconsin;All students;—;—;;;;;;;;;;;;;;;;;;;;;
1990¹;Wyoming;All students;—;—;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
— Not available.;;;;;;;;;;;;;;;;;;;;;;;;;
‡ Reporting standards not met.;;;;;;;;;;;;;;;;;;;;;;;;;
¹ Accommodations were not permitted for this assessment.;;;;;;;;;;;;;;;;;;;;;;;;;
NOTE: DoDEA = Department of Defense Education Activity. Some apparent differences between estimates may not be statistically significant.;;;;;;;;;;;;;;;;;;;;;;;;;
SOURCE: U.S. Department of Education, Institute of Education Sciences, National Center for Education Statistics, National Assessment of Educational Progress (NAEP), 1990, 1992, 1996, 2000, 2003, 2005, 2007, 2009, 2011, 2013, 2015, 2017, 2019, 2022, and 2024 Mathematics Assessments.;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
